10000, 15, 1250
21,3918,684,929,61,70,8,5,0
21,3929,627,901,71,93,4,13,0
25,3892,610,923,80,88,3,13,0
29,3830,639,924,86,81,5,13,0
26,3834,686,903,64,78,7,21,0
26,3842,631,944,83,75,5,11,0
22,3886,658,902,76,89,5,9,0
34,4032,645,898,58,83,4,9,0
18,3828,638,923,63,103,9,8,0
23,3802,671,892,79,104,4,10,0
27,3853,590,921,87,99,8,9,0
29,4000,632,888,73,79,5,15,0
22,3889,652,931,73,74,10,6,0
25,3829,638,937,52,109,3,9,0
29,3921,635,931,70,79,7,7,0
24,3912,612,928,63,90,5,14,0
29,3846,668,895,76,87,3,18,0
29,3895,628,938,57,86,6,13,0
25,3876,660,903,70,90,4,13,0
26,3923,647,902,71,90,5,9,0
23,3832,616,961,62,95,4,8,0
23,3886,656,880,69,106,6,10,0
26,3804,659,909,62,107,8,10,0
26,3847,662,912,75,79,6,16,0
41,3832,585,945,65,100,8,15,0
22,3959,637,886,67,101,5,8,0
27,3917,640,908,52,92,7,17,0
31,3959,652,884,64,86,5,17,0
26,3901,650,913,66,90,2,12,0
26,3959,665,873,68,98,4,8,0
27,3819,617,944,75,93,5,10,0
26,3899,664,908,62,88,1,15,0
22,3832,652,914,77,86,6,14,0
26,3865,632,901,73,100,7,12,0
15,3870,660,924,69,82,3,12,0
27,4007,610,872,72,100,7,11,0
18,3795,644,898,92,101,5,10,0
29,3860,636,914,66,92,9,14,0
20,3932,642,902,79,83,1,13,0
22,3908,658,892,57,100,4,14,0
25,3921,645,884,71,94,7,13,0
29,3881,632,924,71,89,1,14,0
23,3899,621,923,79,80,2,16,0
20,3845,629,938,73,80,6,15,0
27,3920,666,910,62,90,7,4,0
25,3923,619,910,68,84,8,17,0
28,3909,650,876,85,93,11,6,0
31,3884,663,901,68,93,5,10,0
27,3894,625,916,63,94,4,16,0
19,3952,612,911,76,86,5,11,0
18,3817,648,919,76,105,5,3,0
19,3796,653,924,67,104,3,10,0
18,3888,698,920,63,71,6,9,0
22,3871,614,921,87,85,4,13,0
22,3867,667,894,57,97,7,16,0
24,3837,632,925,67,99,1,15,0
30,3881,665,909,65,88,7,10,0
23,3963,611,878,70,111,2,12,0
28,3909,666,854,72,105,6,14,0
21,3874,639,914,72,95,5,9,0
27,4019,615,895,73,83,10,7,0
16,3969,611,928,60,89,8,6,0
27,3835,666,903,79,85,7,13,0
20,3821,631,909,70,104,7,14,0
14,3891,655,896,95,73,3,14,0
23,3882,629,899,80,100,5,9,0
26,3873,639,911,74,97,6,7,0
37,3855,638,940,63,75,3,22,0
20,3839,630,913,94,87,4,11,0
26,3866,668,877,74,99,7,12,0
28,3934,677,896,62,81,5,13,0
24,3906,645,896,69,90,7,14,0
28,3905,649,869,78,97,4,17,0
19,3920,645,870,75,113,5,5,0
25,3815,645,908,80,107,4,6,0
37,3845,639,938,70,82,3,15,0
37,3846,617,911,77,93,11,14,0
19,3863,672,886,73,104,4,7,0
34,3879,599,958,68,79,8,12,0
16,3945,606,920,81,79,5,12,0
17,3800,653,933,77,86,5,11,0
18,3952,611,897,75,97,5,10,0
18,3859,629,895,82,101,4,13,0
22,4006,606,895,62,87,11,14,0
22,3844,641,923,67,93,4,14,0
34,3889,630,900,82,85,6,16,0
18,3893,647,940,71,67,9,10,0
26,3869,614,915,80,97,2,13,0
30,3947,603,879,89,99,3,13,0
23,3873,585,936,64,105,8,10,0
24,3859,677,874,70,102,8,11,0
26,3919,612,885,81,98,9,12,0
29,3861,666,902,75,78,7,17,0
20,3940,623,926,68,81,3,13,0
32,3960,607,904,65,97,7,11,0
27,3922,622,873,67,119,3,12,0
35,3851,612,931,67,95,8,13,0
28,3804,596,948,65,99,6,17,0
21,3883,623,934,71,89,1,12,0
32,3917,610,897,68,99,6,17,0
30,3810,660,894,70,102,6,16,0
24,3831,633,921,73,97,6,11,0
17,3898,638,912,65,94,2,14,0
26,3885,643,902,79,89,7,10,0
18,3946,643,918,69,78,7,8,0
20,3851,640,923,81,89,3,9,0
19,3826,626,914,69,109,10,7,0
32,3999,624,901,61,91,4,11,0
25,3872,633,956,61,81,3,11,0
32,3894,678,872,77,82,9,16,0
25,3948,628,891,85,85,4,12,0
20,3800,635,943,72,91,4,12,0
23,3867,628,855,70,128,5,16,0
25,3864,645,957,66,80,2,7,0
28,3886,670,884,89,82,6,10,0
30,3880,652,909,80,80,0,17,0
26,3935,615,889,63,105,6,15,0
22,3886,584,916,62,115,8,11,0
30,3931,665,895,65,90,4,10,0
29,3895,570,916,66,112,4,17,0
35,3785,653,891,93,93,5,17,0
25,3861,620,917,68,100,7,12,0
16,3940,601,911,66,94,6,15,0
31,3889,652,903,62,97,4,13,0
31,3857,654,896,63,104,8,11,0
25,3782,652,941,72,88,6,11,0
27,3819,666,907,64,103,5,11,0
26,3931,621,883,74,88,11,18,0
23,3795,713,886,76,90,2,15,0
34,3861,606,911,83,97,6,13,0
33,3799,664,892,72,109,5,12,0
17,3792,665,939,80,79,2,12,0
28,3917,659,883,63,89,6,19,0
27,3912,646,882,93,85,2,13,0
26,3839,621,921,76,102,6,8,0
27,3821,604,951,84,88,6,8,0
27,3873,656,917,71,82,6,12,0
27,3879,648,909,86,78,5,12,0
21,3756,649,957,80,84,6,7,0
21,3918,650,889,69,96,3,13,0
21,3870,615,936,75,89,8,7,0
25,3842,613,927,83,98,5,7,0
22,3921,597,919,67,96,3,16,0
28,3926,686,876,58,93,6,13,0
28,3808,654,906,82,93,3,15,0
29,3858,642,906,77,95,5,11,0
22,4081,652,864,65,86,1,11,0
35,3814,647,880,72,115,8,13,0
22,3932,642,921,77,72,2,13,0
26,3890,638,889,68,102,5,15,0
23,3801,630,904,79,106,9,11,0
22,3843,660,929,75,77,4,13,0
25,3942,644,929,60,74,3,15,0
29,3784,658,929,59,104,5,11,0
24,3868,609,904,81,89,6,21,0
21,3943,573,945,78,79,7,11,0
23,3996,639,902,71,81,3,9,0
22,3971,632,884,80,90,5,9,0
28,3828,632,902,82,105,6,9,0
13,3852,600,955,82,74,5,15,0
21,4003,630,868,82,86,8,11,0
23,3894,635,931,72,84,6,7,0
23,3932,610,916,71,93,4,11,0
21,3856,629,941,57,93,6,12,0
17,3914,620,922,78,88,6,6,0
21,3839,658,909,70,96,4,12,0
21,3882,651,930,65,94,3,4,0
28,3931,646,867,84,91,5,15,0
35,3838,627,917,79,98,4,11,0
26,3915,614,930,71,93,2,8,0
28,3906,631,895,77,80,7,21,0
27,3911,617,929,73,82,3,14,0
17,3869,646,910,63,98,2,15,0
24,3816,658,918,67,96,3,14,0
18,3793,656,926,80,85,11,8,0
26,3909,591,908,80,95,7,14,0
23,3984,648,907,56,78,5,15,0
25,3971,637,908,65,83,6,10,0
17,3992,652,885,84,79,2,8,0
27,3912,658,890,85,90,1,8,0
22,3870,651,914,72,89,2,13,0
27,3866,642,910,52,109,2,15,0
26,3893,615,932,65,87,4,16,0
34,3937,609,904,67,91,8,16,0
19,3881,655,929,70,81,4,9,0
24,3964,638,879,64,96,10,11,0
21,3856,632,946,68,91,5,5,0
33,3890,646,894,70,89,7,17,0
19,3868,643,899,64,103,5,14,0
18,3773,614,979,91,72,3,10,0
31,3935,631,918,62,85,7,12,0
25,3913,659,895,74,87,2,13,0
21,3885,655,918,76,81,6,8,0
27,3881,651,934,72,72,2,15,0
22,3852,646,887,84,96,4,15,0
21,3822,635,917,74,102,4,11,0
38,3873,680,895,65,90,4,14,0
32,3972,667,893,68,72,7,13,0
26,3815,621,904,72,112,7,13,0
20,3837,635,916,64,97,7,16,0
19,3887,613,920,75,83,6,18,0
21,3911,659,913,61,85,6,11,0
22,3924,638,871,77,99,6,14,0
25,3950,655,894,73,79,5,13,0
26,3897,634,913,77,87,2,13,0
34,3960,654,913,56,77,6,14,0
15,3874,661,906,77,80,5,14,0
19,3885,631,923,76,88,8,6,0
29,3905,629,912,60,94,6,15,0
26,3807,640,919,87,76,4,22,0
21,4003,692,889,58,82,2,6,0
24,3787,657,943,70,85,4,13,0
21,3941,646,910,56,83,6,16,0
17,3858,640,930,73,84,9,8,0
34,3827,654,939,66,84,5,12,0
19,3850,619,933,80,97,5,4,0
31,3803,636,934,72,97,5,10,0
39,3873,648,950,69,72,3,11,0
26,3881,664,887,65,108,4,8,0
25,3955,638,906,76,86,3,7,0
22,3971,633,931,78,71,3,5,0
25,3970,648,886,70,85,5,13,0
23,3891,628,913,72,83,7,17,0
24,3843,653,918,73,87,6,12,0
34,3829,608,945,79,86,2,16,0
19,3893,660,906,56,93,3,16,0
26,3919,652,901,70,83,4,15,0
24,3847,648,914,78,103,4,2,0
29,3813,659,904,55,112,6,13,0
26,3794,660,960,65,78,6,10,0
22,3851,676,898,56,103,5,12,0
26,3957,646,898,65,86,2,15,0
20,3929,624,882,82,97,5,12,0
28,3834,636,909,67,103,6,14,0
32,3884,657,869,82,99,4,14,0
28,3834,665,902,66,105,7,7,0
23,3883,632,904,74,96,4,13,0
29,3814,624,937,67,100,3,13,0
31,3886,633,890,70,101,4,17,0
27,3873,621,899,72,102,7,14,0
28,3867,664,920,83,79,2,8,0
20,3751,682,926,78,87,2,14,0
29,3817,640,928,72,92,5,13,0
18,3993,638,922,68,71,3,10,0
26,3900,635,918,65,85,6,15,0
20,3964,647,915,73,76,2,9,0
23,3863,645,891,84,92,5,14,0
30,3841,613,949,72,83,7,13,0
18,3842,644,925,70,98,9,3,0
23,3867,639,909,70,97,6,11,0
13,3905,619,930,70,90,4,9,0
27,3921,619,907,66,92,8,14,0
32,3931,656,875,59,98,5,18,0
26,3979,649,880,70,91,7,8,0
25,3815,608,924,80,98,3,17,0
24,3939,628,881,72,91,6,19,0
29,3848,605,925,67,98,9,15,0
18,3888,592,932,77,92,5,12,0
22,3886,665,917,65,78,7,13,0
20,3949,653,910,77,81,4,4,0
28,3923,655,937,48,80,5,12,0
32,3891,676,865,72,96,3,18,0
28,3883,654,884,80,88,7,15,0
31,3943,610,916,74,82,7,13,0
26,3800,635,952,75,77,8,13,0
26,3995,647,865,68,97,10,7,0
26,3870,600,947,68,88,6,13,0
25,3764,658,926,74,94,7,12,0
28,3871,636,911,74,92,8,10,0
35,3863,613,904,64,101,8,20,0
28,3940,646,870,73,101,8,9,0
19,3907,633,902,92,86,4,7,0
21,3938,608,951,58,79,3,14,0
16,3864,637,923,66,95,1,14,0
23,3980,650,908,63,76,5,12,0
25,3913,642,907,65,93,5,11,0
29,3872,647,928,67,86,3,12,0
28,3976,608,923,67,76,6,15,0
22,3867,652,910,69,92,6,11,0
33,3899,677,866,66,94,10,15,0
30,3887,602,919,75,89,11,13,0
26,3847,621,928,76,93,4,12,0
22,3828,629,897,77,106,5,15,0
25,3897,673,894,80,73,7,14,0
22,3900,658,880,76,90,7,14,0
26,3935,659,908,65,77,5,14,0
26,3795,657,945,65,89,4,11,0
21,3981,688,881,63,72,2,18,0
18,3871,626,927,73,91,6,9,0
20,3882,629,885,81,93,9,16,0
21,3908,653,902,55,95,5,15,0
27,3933,617,901,71,101,7,7,0
26,3827,656,914,74,88,7,13,0
23,3887,564,913,90,104,3,14,0
31,3865,650,917,73,82,8,12,0
31,3838,615,938,66,93,8,13,0
17,3953,623,937,75,77,1,7,0
27,3892,629,907,68,99,7,10,0
30,3865,674,902,76,82,2,15,0
21,3818,609,915,91,97,6,12,0
18,3878,621,947,84,69,4,12,0
26,3877,620,904,65,104,6,15,0
23,3840,674,901,69,86,8,15,0
32,3911,608,915,75,93,6,11,0
28,3880,619,907,80,85,9,16,0
30,3910,597,910,61,109,6,13,0
28,3876,654,901,73,89,7,12,0
25,3957,602,899,77,95,3,13,0
26,3828,653,908,76,99,5,9,0
31,3872,613,907,72,95,7,18,0
23,3829,616,922,70,114,4,7,0
30,3947,673,876,64,91,8,10,0
17,3878,618,915,91,93,1,8,0
17,3923,620,894,59,104,5,17,0
22,3874,620,920,66,92,9,14,0
26,3899,647,913,60,91,10,9,0
21,3796,644,948,68,91,3,11,0
27,3882,668,905,73,89,4,8,0
27,3950,634,876,88,86,4,14,0
27,3894,613,885,73,111,5,14,0
17,3905,667,896,62,95,5,10,0
28,3748,661,918,72,98,6,16,0
26,3803,628,939,83,81,10,11,0
29,3852,630,912,92,81,4,15,0
23,3950,598,913,67,104,7,5,0
29,3809,671,923,68,86,5,14,0
20,3932,660,883,67,93,3,14,0
25,3897,594,934,68,93,7,12,0
27,3918,668,868,69,91,7,17,0
21,3904,629,947,82,69,3,8,0
35,3751,658,940,64,99,7,10,0
20,3864,646,932,63,88,6,10,0
27,3899,635,876,74,106,6,13,0
25,3940,642,893,67,100,5,7,0
20,3991,646,876,63,95,7,10,0
23,3892,650,931,63,78,3,15,0
37,3894,636,887,72,98,9,13,0
23,3890,628,922,76,93,1,9,0
26,3837,622,913,74,92,8,18,0
25,3887,659,889,80,91,2,13,0
31,3815,591,944,75,92,7,17,0
33,3840,613,948,58,85,6,21,0
24,3910,675,896,65,93,7,5,0
33,3867,623,911,75,94,6,14,0
22,3809,656,926,62,103,3,10,0
22,3986,642,892,70,85,6,9,0
33,3837,634,924,68,98,1,15,0
23,3861,612,950,76,89,4,6,0
24,3791,654,924,66,95,7,14,0
21,3882,684,887,72,84,2,17,0
23,3922,632,921,65,85,10,8,0
23,3816,655,912,70,108,2,8,0
33,3766,620,942,74,88,7,20,0
20,3900,648,906,56,100,7,10,0
19,3885,641,943,69,78,3,10,0
32,3839,621,914,72,101,6,14,0
19,3910,673,881,64,84,7,19,0
26,3772,629,937,72,92,7,17,0
25,3811,609,908,63,112,4,23,0
29,3843,644,912,70,90,8,15,0
24,3882,604,939,75,81,9,12,0
22,3912,646,941,61,74,3,13,0
17,3848,647,926,77,86,6,8,0
18,3903,669,874,68,103,5,10,0
25,3798,615,955,64,94,9,11,0
29,3944,622,904,81,86,2,12,0
20,3802,623,953,58,93,8,14,0
35,3888,643,888,79,88,5,18,0
21,3900,655,899,77,86,7,9,0
25,3777,642,924,74,96,6,15,0
28,3874,652,875,84,94,6,15,0
25,3858,627,949,80,74,4,11,0
31,3882,669,904,71,78,3,18,0
20,3897,649,901,68,93,4,13,0
18,3907,637,887,77,102,1,12,0
27,3960,629,882,61,96,13,12,0
30,3876,654,886,61,106,6,14,0
27,3951,641,893,56,97,4,15,0
26,3811,614,952,84,81,5,12,0
27,3801,604,917,72,110,9,14,0
19,3875,694,878,61,91,7,16,0
26,3845,635,896,73,106,8,11,0
33,3859,633,903,86,85,7,15,0
28,3952,652,908,77,70,7,10,0
22,3906,603,907,76,93,6,16,0
23,3806,615,922,80,104,4,12,0
21,3841,630,940,74,81,5,14,0
20,3876,622,925,80,80,5,15,0
16,4009,645,896,70,77,7,8,0
26,3854,663,905,63,92,4,17,0
24,3894,638,895,78,90,7,13,0
24,3934,631,876,88,96,4,10,0
29,3881,649,892,71,94,6,15,0
23,3874,646,915,64,98,5,9,0
30,3838,627,931,61,89,6,20,0
43,3922,650,912,63,85,4,13,0
28,3844,611,934,74,85,7,17,0
25,3840,603,932,75,96,5,14,0
27,3903,682,869,69,90,4,18,0
28,3875,598,922,75,97,5,14,0
20,3874,623,902,94,85,3,15,0
19,3952,653,895,72,85,4,10,0
28,3886,632,888,66,105,7,15,0
18,3930,646,893,76,94,2,9,0
24,3924,635,925,69,82,3,11,0
25,3996,621,889,66,96,4,11,0
24,3962,622,899,77,81,6,14,0
24,3775,599,962,76,96,5,11,0
30,3952,652,892,64,83,7,15,0
37,3829,609,933,69,88,8,20,0
27,3857,626,947,60,90,2,14,0
20,3896,644,912,60,102,4,8,0
24,3899,631,888,64,108,4,15,0
28,3901,622,878,81,104,6,13,0
28,3855,652,928,57,96,6,9,0
18,3923,654,925,65,73,7,11,0
23,3867,614,949,66,82,6,14,0
22,3941,648,888,62,96,5,13,0
27,3792,651,949,66,83,3,16,0
23,3955,656,869,65,102,6,10,0
34,3939,654,873,69,101,2,13,0
22,3796,643,915,73,99,4,16,0
23,3983,637,890,70,91,3,10,0
33,3805,616,927,84,95,5,13,0
32,3788,641,933,56,99,6,18,0
30,3888,608,914,77,89,3,19,0
28,3966,621,882,60,102,8,14,0
20,3928,662,903,70,85,7,6,0
25,3936,623,929,61,85,7,10,0
21,3944,639,918,57,86,10,8,0
17,3865,634,914,65,91,8,16,0
26,3907,621,911,67,96,6,12,0
19,3972,647,926,55,80,5,8,0
33,3900,644,907,74,90,3,11,0
16,3797,639,892,71,118,8,11,0
23,3827,610,925,81,102,4,10,0
21,3850,612,931,75,95,4,12,0
14,3861,604,954,75,85,4,10,0
30,3810,637,917,68,96,5,19,0
32,3811,673,919,59,88,8,16,0
25,3819,683,958,58,72,6,9,0
22,3822,697,911,64,97,3,6,0
25,3925,653,890,61,99,2,14,0
22,3880,663,910,68,85,9,9,0
25,3846,659,909,60,105,4,10,0
17,3962,633,886,63,105,4,9,0
25,3908,638,919,83,75,3,12,0
22,3893,628,935,72,83,5,9,0
24,3851,690,894,55,98,6,13,0
44,3888,594,901,92,84,6,21,0
26,3807,648,943,61,89,4,15,0
33,3876,623,918,63,104,3,12,0
29,3758,641,964,78,82,2,12,0
29,3890,641,912,64,95,8,9,0
14,3858,644,949,68,80,6,7,0
24,3974,677,888,66,76,5,12,0
37,3819,659,919,55,111,3,9,0
26,3818,632,936,75,88,6,12,0
27,3823,616,946,80,86,5,11,0
24,3963,603,919,71,83,8,11,0
32,3951,598,906,80,89,6,12,0
20,3788,632,930,73,103,4,11,0
30,3800,590,957,90,90,2,11,0
23,3923,634,910,66,94,3,11,0
23,3897,675,887,91,84,5,4,0
25,3800,655,945,74,80,3,13,0
28,3917,657,877,69,102,3,12,0
25,3870,603,922,75,97,3,15,0
34,3852,623,926,80,81,5,17,0
24,3912,668,910,50,100,5,6,0
19,3769,656,915,77,92,12,12,0
22,3858,600,896,82,111,5,13,0
28,3916,653,890,75,94,3,10,0
25,3872,596,919,70,99,7,16,0
31,3850,618,943,77,77,12,10,0
28,3850,656,925,61,92,3,13,0
30,3926,626,895,77,90,4,15,0
22,3745,622,969,70,94,8,8,0
22,3906,645,908,64,84,7,16,0
22,3806,678,941,68,82,1,11,0
31,3843,660,879,76,103,9,11,0
20,3890,623,939,67,77,10,12,0
26,3877,649,917,59,99,5,9,0
23,3906,655,890,81,83,8,11,0
21,3811,665,906,75,83,6,20,0
29,3959,603,951,64,71,5,13,0
30,3728,657,928,70,92,5,22,0
23,3880,596,893,82,109,7,12,0
27,3843,627,925,71,95,7,11,0
22,3878,669,894,63,103,6,7,0
27,3934,636,899,63,96,4,13,0
14,3885,637,915,69,97,6,7,0
22,3797,603,949,78,92,5,14,0
28,3947,654,891,69,94,1,10,0
18,3887,663,907,65,94,5,8,0
32,3843,630,894,78,100,8,15,0
21,3837,632,897,78,99,10,13,0
31,3867,657,902,68,86,7,17,0
32,3880,626,931,65,94,3,11,0
23,3843,610,934,79,93,8,8,0
19,3971,668,879,77,74,5,14,0
31,3822,675,880,69,107,6,13,0
30,3919,674,897,76,77,2,13,0
19,3886,659,880,82,96,7,8,0
22,3812,635,928,67,93,10,13,0
26,3913,655,903,69,81,3,17,0
32,3931,617,871,78,109,4,13,0
30,3891,653,879,63,104,3,18,0
25,3856,624,950,80,83,2,7,0
22,3895,652,922,59,92,2,11,0
17,3829,640,952,81,71,6,10,0
26,3912,639,913,69,93,4,8,0
24,3870,623,906,79,96,6,12,0
15,3925,633,923,72,87,3,7,0
23,3866,619,922,68,93,4,17,0
23,3940,655,915,71,74,4,11,0
25,3912,660,915,83,71,5,8,0
28,3801,591,920,82,104,2,21,0
18,3866,576,930,74,106,3,14,0
25,3875,612,932,76,86,5,13,0
31,3812,641,920,70,100,3,14,0
17,3965,624,894,67,105,1,8,0
20,3983,665,867,76,89,4,9,0
27,3879,636,934,63,86,4,13,0
22,3788,644,941,57,102,6,11,0
34,3946,650,915,64,75,5,14,0
24,3952,671,881,62,91,2,14,0
17,3895,615,915,70,93,5,15,0
23,3834,607,932,65,97,7,17,0
25,3862,619,913,71,98,3,17,0
28,3919,638,891,80,80,6,18,0
26,4002,664,852,72,87,6,15,0
24,3946,647,894,67,91,7,9,0
25,3932,650,896,67,92,3,12,0
28,3882,656,919,57,83,5,18,0
26,3865,601,908,74,107,12,8,0
28,3842,627,929,79,90,4,11,0
21,3878,667,914,73,80,8,8,0
24,3896,609,929,71,86,5,15,0
23,3951,607,906,66,96,3,15,0
26,3913,676,886,64,98,3,9,0
28,3811,624,933,73,92,7,14,0
33,3859,646,911,62,88,4,22,0
31,3860,636,920,57,98,7,14,0
27,3892,620,889,72,110,6,11,0
17,3894,625,935,59,77,16,12,0
26,3959,667,896,61,82,4,13,0
24,3901,667,892,68,84,7,15,0
22,3977,646,912,54,77,3,18,0
27,3939,650,897,73,75,8,15,0
20,3901,641,906,69,96,5,9,0
24,3951,633,882,76,97,7,8,0
37,3805,656,908,73,97,8,12,0
26,3915,614,913,69,89,7,15,0
28,3952,645,886,65,96,2,14,0
32,3863,618,934,69,82,5,19,0
28,3897,636,905,63,100,5,12,0
16,3916,623,940,60,88,3,10,0
27,3830,597,948,87,87,6,9,0
20,3889,628,918,77,86,6,11,0
21,3912,616,932,63,89,6,11,0
29,3798,669,921,80,90,3,9,0
16,3940,665,866,70,100,10,6,0
10,3902,625,940,72,86,3,6,0
20,3917,642,906,76,87,6,8,0
31,3774,600,918,86,105,8,15,0
19,3948,630,895,91,81,3,10,0
29,3924,654,893,73,92,4,9,0
18,4040,637,884,71,84,4,8,0
26,3823,629,945,79,85,5,9,0
22,3822,688,915,54,94,5,13,0
16,3921,637,901,65,90,5,16,0
35,3880,667,875,72,94,8,15,0
22,3898,631,906,80,83,10,11,0
28,3909,640,893,61,100,9,12,0
31,3864,606,901,93,93,6,14,0
29,3817,613,946,85,84,3,13,0
31,3930,644,917,55,88,5,13,0
23,3826,667,914,70,92,4,12,0
32,3877,648,874,72,102,4,19,0
15,3865,638,940,63,82,6,13,0
25,3913,649,903,70,83,5,15,0
24,3826,636,894,75,98,9,18,0
24,3867,603,905,80,103,6,13,0
24,3916,636,901,78,93,2,10,0
31,3949,669,885,62,83,9,13,0
25,3913,658,885,62,99,3,15,0
28,3837,619,922,72,85,7,22,0
22,3823,598,938,72,95,7,16,0
19,3898,604,915,65,103,9,10,0
31,3819,650,911,70,97,7,13,0
15,3873,624,920,77,90,8,9,0
27,3835,661,914,73,90,3,13,0
36,3769,621,920,79,103,6,16,0
13,3901,609,930,83,81,8,8,0
20,3848,665,921,70,79,6,14,0
19,3780,633,932,75,89,5,19,0
36,3968,653,870,81,87,5,11,0
18,3893,664,924,69,79,5,8,0
20,3830,703,889,74,89,6,10,0
25,3893,628,937,90,74,3,6,0
27,3893,611,914,55,101,7,18,0
31,3788,648,934,78,85,6,13,0
44,3905,650,902,57,93,8,14,0
25,3896,673,896,69,87,3,13,0
24,3955,658,910,63,78,5,11,0
16,3846,650,894,81,104,6,6,0
33,3851,675,882,70,92,5,19,0
18,3901,659,892,63,98,6,11,0
22,3921,666,896,72,80,5,13,0
15,3891,654,912,65,92,3,11,0
23,3874,595,951,61,98,6,9,0
28,4011,620,897,74,75,3,17,0
26,3882,615,887,72,112,11,9,0
19,3856,635,889,77,99,7,16,0
22,3866,685,917,52,87,6,12,0
13,3928,643,902,79,92,2,6,0
26,3835,641,906,86,88,2,17,0
26,3937,617,915,83,76,4,14,0
27,3871,695,866,83,97,3,8,0
25,3936,622,907,69,89,5,14,0
29,3915,615,892,79,94,4,17,0
18,3935,679,919,62,73,4,9,0
22,3933,647,901,62,84,9,14,0
27,3815,652,952,68,75,5,14,0
31,3887,646,887,75,90,8,16,0
15,3874,681,890,89,73,3,15,0
22,3724,669,943,77,89,6,10,0
35,3861,652,924,72,79,3,16,0
22,3961,650,880,68,82,8,17,0
26,3936,646,906,65,86,5,12,0
19,3880,625,965,61,75,6,10,0
27,3860,655,899,63,105,6,10,0
18,3927,609,921,84,89,2,7,0
31,3828,634,899,74,105,4,16,0
18,3900,632,906,74,93,5,11,0
24,3826,637,925,64,100,7,11,0
32,3816,679,897,75,85,8,16,0
22,3933,658,905,55,88,7,12,0
24,4024,629,875,65,90,7,13,0
24,3845,633,926,67,96,6,11,0
29,3939,636,892,62,88,7,19,0
28,3987,597,880,75,101,9,10,0
31,3846,589,942,83,91,6,11,0
18,3851,634,944,60,92,6,9,0
19,3967,688,887,58,81,3,13,0
26,3916,669,888,75,80,8,12,0
24,3758,655,939,79,99,2,6,0
23,3916,653,880,86,90,4,10,0
25,3877,667,911,61,88,4,14,0
22,3962,624,879,75,98,6,11,0
28,3938,633,895,69,92,8,11,0
19,3910,667,894,63,85,7,15,0
23,3930,622,910,65,90,4,16,0
31,3888,649,893,78,101,2,8,0
22,3864,655,910,74,89,7,9,0
34,3902,666,881,54,101,9,14,0
26,3859,669,908,65,92,3,13,0
17,3783,628,942,64,104,3,13,0
29,3913,652,887,79,87,5,13,0
20,3885,675,896,77,82,3,13,0
27,3886,595,884,81,106,7,18,0
32,3870,578,919,79,107,3,14,0
33,3825,656,904,66,107,3,12,0
28,3830,611,925,68,106,5,13,0
22,3830,679,906,64,90,9,12,0
26,3884,633,899,63,103,4,16,0
27,3959,663,883,79,81,3,11,0
22,3927,640,902,71,88,6,11,0
20,3807,622,929,70,98,5,16,0
26,3785,674,932,67,89,4,12,0
29,3868,667,885,76,96,3,13,0
25,3840,607,947,74,86,4,15,0
26,3904,630,909,79,84,3,15,0
37,3783,640,920,75,87,4,24,0
18,3804,642,960,86,66,4,12,0
26,3871,639,910,71,104,3,7,0
23,3939,645,904,62,86,2,17,0
29,3989,630,892,63,86,4,17,0
20,3922,647,902,70,96,2,8,0
26,3794,643,942,77,86,6,10,0
27,3885,636,898,69,92,5,19,0
22,3877,630,947,72,78,4,10,0
20,3833,621,913,63,105,2,21,0
25,3873,651,897,69,98,8,10,0
27,4028,580,884,71,105,4,11,0
22,3795,627,928,79,96,5,13,0
19,3863,632,915,73,88,8,14,0
34,3908,645,913,83,74,1,15,0
28,3881,643,937,67,81,6,9,0
20,3870,647,915,64,94,4,13,0
17,3945,636,909,82,77,5,9,0
27,3941,621,901,70,93,7,11,0
29,3874,614,924,69,97,4,13,0
24,3835,690,915,77,76,3,12,0
28,3916,659,902,70,84,2,14,0
29,3833,660,879,79,97,9,15,0
21,3864,642,937,63,92,5,7,0
26,3853,635,920,75,83,9,14,0
20,3842,684,880,73,103,5,9,0
28,3980,632,884,63,92,5,16,0
25,3897,643,923,72,81,7,9,0
27,3851,644,935,66,84,4,14,0
24,3908,642,935,63,83,5,8,0
27,3876,658,910,74,93,3,7,0
28,3891,662,901,67,97,5,7,0
24,3877,642,893,75,93,2,19,0
21,3845,649,897,69,102,3,16,0
21,3902,613,899,85,100,6,7,0
32,3877,643,916,75,89,4,10,0
22,3963,631,894,71,85,6,14,0
28,3906,645,920,70,79,7,11,0
27,3932,631,908,68,89,4,13,0
30,3883,593,907,71,103,7,17,0
20,3810,681,884,72,103,10,9,0
23,3907,629,914,62,92,5,15,0
22,3883,690,867,75,96,6,10,0
15,3850,675,911,68,90,3,11,0
20,3857,635,951,64,84,4,10,0
30,3932,672,887,60,85,6,16,0
23,3814,631,942,73,87,5,13,0
29,3972,646,907,66,76,5,13,0
28,3934,632,900,68,87,9,13,0
21,3919,652,921,68,77,5,11,0
30,3990,613,872,57,102,9,18,0
28,3971,662,887,63,87,5,11,0
27,3974,621,904,64,85,6,15,0
29,3874,678,905,61,80,7,17,0
24,3926,675,895,74,84,4,7,0
30,3915,640,895,65,87,7,19,0
28,3834,613,911,73,109,6,12,0
23,3958,665,901,62,83,2,12,0
27,4001,679,835,70,98,3,14,0
18,3859,655,921,61,96,4,10,0
27,3874,659,903,83,85,6,8,0
22,3908,621,926,74,82,3,14,0
